18.174	18.174	18.174	18.174	18.174	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.174	18.172	18.172	18.173	18.173	18.173	18.173	18.173	18.174	18.174	18.173	18.174	18.173	18.173	18.173	18.173	18.173	18.172	18.172	18.172	18.172	18.172	18.172	18.171	18.172	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.172	18.171	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.173	18.173	18.172	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.172	18.173	18.172	18.172	18.173	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.172	18.171	18.172	18.171	18.171	18.172	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.171	18.17	18.171	18.17	18.171	18.171	18.17	18.171	18.17	18.17	18.171	18.17	18.17	18.17	18.17	18.171	18.171	18.17	18.171	18.171	18.171	18.171	18.171	18.172	18.171	18.172	18.172	18.172	18.172	18.173	18.172	18.173	18.173	18.172	18.173	18.173
17.417	17.417	17.416	17.416	17.417	17.416	17.416	17.416	17.416	17.416	17.416	17.415	17.416	17.416	17.416	17.416	17.415	17.415	17.416	17.415	17.416	17.416	17.416	17.416	17.416	17.416	17.416	17.416	17.416	17.416	17.415	17.415	17.415	17.415	17.415	17.415	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.415	17.414	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.416	17.415	17.415	17.416	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.415	17.414	17.415	17.414	17.415	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.413	17.414	17.413	17.413	17.414	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.413	17.414	17.414	17.414	17.414	17.414	17.414	17.414	17.415	17.415	17.415	17.415	17.415	17.416	17.416	17.415	17.416	17.416
16.655	16.655	16.654	16.654	16.654	16.654	16.654	16.654	16.653	16.653	16.654	16.653	16.654	16.654	16.653	16.654	16.653	16.653	16.654	16.653	16.653	16.654	16.653	16.654	16.654	16.654	16.654	16.654	16.653	16.653	16.653	16.653	16.653	16.653	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.651	16.652	16.651	16.651	16.652	16.652	16.651	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.653	16.652	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.653	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.651	16.652	16.651	16.652	16.652	16.651	16.652	16.651	16.651	16.651	16.652	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.651	16.652	16.652	16.652	16.652	16.652	16.652	16.652	16.653	16.652	16.653	16.653	16.653	16.653	16.654	16.653	16.654	16.654
15.897	15.897	15.896	15.896	15.897	15.896	15.896	15.896	15.896	15.896	15.896	15.895	15.896	15.896	15.896	15.896	15.895	15.895	15.896	15.895	15.896	15.896	15.896	15.896	15.896	15.896	15.896	15.896	15.896	15.896	15.895	15.895	15.895	15.895	15.895	15.895	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.895	15.894	15.894	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.896	15.895	15.896	15.896	15.895	15.896	15.895	15.896	15.896	15.895	15.896	15.896	15.895	15.896	15.895	15.895	15.896	15.895	15.895	15.896	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.895	15.894	15.895	15.894	15.894	15.895	15.894	15.894	15.895	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.894	15.893	15.894	15.894	15.893	15.894	15.893	15.893	15.894	15.893	15.893	15.893	15.893	15.894	15.894	15.893	15.894	15.894	15.894	15.894	15.894	15.895	15.895	15.895	15.896	15.895	15.896	15.896	15.896	15.896	15.896	15.896	15.896	15.896
15.141	15.141	15.141	15.141	15.141	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.141	15.14	15.139	15.14	15.139	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.139	15.139	15.139	15.139	15.139	15.139	15.138	15.139	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.139	15.138	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.14	15.139	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.139	15.14	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.139	15.138	15.139	15.138	15.139	15.139	15.138	15.139	15.138	15.139	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.138	15.139	15.139	15.139	15.139	15.139	15.139	15.14	15.139	15.14	15.14	15.14	15.14	15.141	15.14	15.141	15.141
14.387	14.387	14.387	14.387	14.387	14.386	14.386	14.386	14.386	14.386	14.387	14.386	14.387	14.387	14.386	14.387	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.387	14.387	14.386	14.387	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.384	14.385	14.384	14.384	14.385	14.385	14.384	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.386	14.385	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.386	14.385	14.386	14.386	14.385	14.386	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.385	14.384	14.385	14.385	14.384	14.385	14.384	14.385	14.384	14.384	14.385	14.384	14.384	14.384	14.384	14.384	14.384	14.384	14.384	14.385	14.384	14.385	14.385	14.385	14.385	14.385	14.386	14.385	14.386	14.386	14.386	14.386	14.387	14.386	14.387	14.387	14.387	14.387	14.387
13.63	13.63	13.63	13.63	13.63	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.63	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.63	13.629	13.63	13.629	13.629	13.629	13.629	13.629	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.627	13.628	13.628	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.628	13.627	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.629	13.628	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.629	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.628	13.627	13.628	13.627	13.627	13.628	13.627	13.628	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.627	13.628	13.627	13.627	13.628	13.628	13.628	13.628	13.629	13.628	13.628	13.629	13.629	13.629	13.63	13.629	13.63	13.63	13.63	13.63	13.63
12.871	12.871	12.871	12.87	12.871	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.871	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.868	12.869	12.869	12.868	12.868	12.868	12.868	12.868	12.868	12.868	12.868	12.868	12.868	12.869	12.868	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.87	12.869	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.87	12.869	12.87	12.87	12.869	12.87	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.869	12.868	12.869	12.869	12.869	12.869	12.868	12.869	12.869	12.868	12.869	12.868	12.868	12.868	12.868	12.868	12.868	12.868	12.869	12.869	12.868	12.869	12.869	12.87	12.869	12.869	12.87	12.87	12.87	12.871	12.87	12.871	12.871	12.871	12.871	12.871	12.871	12.871	12.872
12.111	12.111	12.111	12.111	12.111	12.11	12.11	12.111	12.11	12.11	12.111	12.11	12.11	12.111	12.11	12.111	12.11	12.11	12.111	12.11	12.11	12.11	12.11	12.111	12.111	12.11	12.111	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.108	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.111	12.11	12.11	12.111	12.11	12.111	12.111	12.11	12.111	12.11	12.11	12.111	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.11	12.109	12.11	12.11	12.109	12.11	12.109	12.11	12.109	12.109	12.11	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.109	12.11	12.11	12.11	12.11	12.11	12.11	12.111	12.11	12.111	12.111	12.111	12.111	12.112	12.111	12.111	12.112
11.358	11.358	11.358	11.357	11.358	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.358	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.358	11.357	11.358	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.356	11.356	11.356	11.356	11.356	11.356	11.355	11.356	11.356	11.356	11.356	11.356	11.355	11.356	11.355	11.355	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.358	11.357	11.357	11.358	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.357	11.356	11.357	11.356	11.356	11.357	11.356	11.357	11.356	11.356	11.357	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.356	11.357	11.357	11.357	11.357	11.357	11.357	11.358	11.357	11.358	11.358	11.358	11.358	11.359	11.358	11.358	11.359
