-0.69989	2.1255	3.1881	2.1268	3.5357	8.12	3.8854	3.5426	-0.33975	0.36191	-0.68826	-1.0468	-1.3972	-1.7468	-1.0201	0.72364	0.39761	1.7889	2.4987	2.5262	4.2908	3.581	5.3444	4.6453	3.2348	2.1751	1.1237	-0.63881	-3.8196	-0.66322	-0.66094	-0.6557	-1.0106	-1.0131	-0.65059	0.44869	0.46932	-3.083	2.905	1.4647	2.885	2.8859	2.8861	2.1731	-0.28105	5.0078	6.4196	4.3088	6.0705	6.7717	5.7113	3.9503	-4.1893	-1.3374	3.2364	1.1399	1.1218	1.1389	-7.3923	1.4889	-0.98838	-2.0733	0.74434	-0.30878	1.4563	-0.30851	-2.7724	2.174	3.5867	0.45397	2.5963	-0.55623	-1.9918	-1.2637	-5.1538	-5.1738	1.9077	-2.7163	1.9354	2.2769	5.0665	-0.9203	0.51357	2.2744	-2.2862	-1.2521	-3.7753	-0.26863	-2.283	-1.9064	2.2761	2.6193	1.5644	-0.52123	-5.0101	-6.8867	-1.5358	-6.1384	-4.3467	-3.9903	-4.0225	-2.9734	0.91924	2.3367	-1.9492	-3.6683	-5.0905	-6.2016	-1.2566	1.933	3.3589	4.466	1.3035	2.3415	1.2769	1.2797	1.9845	-0.22109	-2.7038	0.4823	-1.2916	0.12453	-5.502	-1.2527	-1.6407	-4.8298	-4.1188	-4.4774	-4.4741	-1.9892	-0.225	-4.1313	-5.1703	-1.2828	-5.524	-4.829	-3.7499	-2.6939	-3.0523	-2.3463	-4.1103	0.26755	0.48187	3.4718	6.2617	5.9207	5.5247	4.4357	2.6851	-4.0666	0.49044	3.3217	2.6129	2.2517	2.9621	5.4237	1.5559	1.5384	4.3731	0.48467	0.4835	-1.6369	-0.22143	-0.57833	-2.7094	5.758	3.2797	-0.96141	-0.60006	0.81788	0.11539	-1.6521	1.1747	2.569
-1.5715	0.90816	-1.2066	1.612	2.3489	3.0506	4.791	0.56725	-0.15077	-1.9109	1.2704	2.3333	0.21078	-0.81835	2.7107	-2.58	4.1252	6.9486	8.3511	7.3024	5.8934	2.7215	1.3107	0.22824	-1.174	-1.5365	-0.4728	-0.47111	-1.8847	-0.47181	-2.2209	-2.586	1.6471	2.3597	0.62546	0.98724	-0.41506	-0.77989	0.95594	3.4172	4.129	1.6566	0.95254	0.60258	3.7781	4.129	5.1831	4.8334	0.60783	3.7832	6.5962	3.0706	-1.1744	0.94182	2.0036	-2.9656	-4.0196	2.7038	1.2785	-3.3171	-1.1778	-4.0054	-4.714	-3.6529	-5.424	-5.7829	-5.0733	-3.658	1.34	-1.8489	1.3506	2.095	3.4913	-0.022199	-0.37342	-2.4893	-1.8056	-0.3976	0.71243	5.6206	4.2033	0.32879	-0.7225	4.9137	-0.013219	-1.4562	-3.2713	-1.8391	0.76283	-2.0626	2.8047	-1.439	0.35338	-0.64672	2.2213	-2.0378	1.4667	-6.313	-5.9502	0.086639	-1.369	-1.0203	-4.9144	-1.6956	1.1133	-3.0836	-2.7902	-4.9398	-1.7571	2.1584	2.8436	0.058121	1.1077	0.064573	-3.8244	-1.7135	-0.29416	4.9023	-0.73952	-0.037909	-0.037632	-0.73734	-2.1539	0.67676	-4.6347	-6.3711	-4.2749	-3.2157	-0.73368	-0.72989	2.4434	-1.0847	1.733	-3.9146	-2.1506	-2.1492	-5.3434	-4.6272	-2.5017	-2.8631	-1.7984	-2.5018	0.80441	-0.25645	-3.0797	4.3023	7.457	6.7252	3.9154	2.1043	3.8687	4.9191	4.9187	4.9179	4.9172	6.6777	5.6261	4.9139	3.4976	1.7333	1.0272	-2.8591	1.7265	0.66976	2.4298	3.1283	5.2379	-0.39567	3.479	-0.77238	0.66227	1.3632	-3.2557	-2.1701
-0.97726	0.43612	0.78846	0.43802	2.2024	3.9656	0.79243	-0.97058	-3.8013	-2.0374	-0.61913	0.084411	-4.1496	-2.381	-0.25892	8.9123	9.9742	7.8552	4.3347	5.0373	1.5124	-3.7834	-2.0138	-0.59697	-0.60198	-1.3037	-1.6617	-0.94846	0.46615	0.467	1.1701	-0.2427	0.11083	1.2062	0.86311	1.576	-0.5357	-1.2516	3.292	2.9427	-0.58562	-3.4187	-4.1154	-1.6499	1.1788	2.9546	5.7777	3.6695	2.6089	6.1327	6.1307	-1.2686	-1.9951	1.8935	3.2927	-3.0679	-2.3456	0.47546	0.82538	-2.3469	-0.93926	-2.3484	-3.4266	-3.428	-1.9957	-4.4662	-3.0584	-4.8426	-2.6673	-7.2869	-1.2308	2.3183	-1.5645	6.2093	0.55193	-1.2147	-2.6223	-8.3203	2.3355	12.185	2.645	1.5853	-0.85835	6.2178	0.55138	-1.2296	-3.7463	-1.2523	0.97813	0.98288	3.7684	2.3361	15.407	4.166	-1.8065	-4.2991	-4.9935	-3.218	-3.5727	-2.1501	-4.6701	-4.7063	-0.10075	-6.438	2.7766	2.4089	0.96906	-3.992	1.6867	6.6127	11.14	0.26782	-2.2301	1.6518	-2.1888	-4.317	-1.4938	11.204	5.834	7.9454	-1.5786	-1.9271	-4.4011	3.3655	7.9489	0.18799	-4.049	-6.1166	1.2545	-0.15813	0.19277	7.9517	-2.6264	-4.0613	2.6647	-2.6418	-4.4153	-3.0022	0.19215	-0.86033	-1.5867	1.6033	-0.76062	-1.8098	-1.096	2.0487	5.2008	7.6513	5.5417	5.1447	-0.49601	-5.8035	3.7387	2.68	4.7912	23.814	7.2605	11.127	7.9544	0.19431	0.90131	1.2373	-2.2825	0.88115	12.869	-0.5378	19.914	10.051	5.4547	3.6917	7.9132	0.51261	-1.2526	-5.1374
6.8985	6.5392	3.7309	1.9695	1.2601	-0.8536	0.19701	0.19592	-1.9324	-2.2753	-1.5791	0.56363	0.20362	-1.2007	5.5058	7.2683	-3.3187	-2.6035	-1.55	-1.5479	-0.13758	-2.2525	-1.1857	-0.13085	-2.5981	-0.84471	-1.1943	0.2101	0.57223	0.22617	1.2889	4.1374	0.96456	1.3014	0.22687	0.98254	-0.08398	0.94647	3.7826	2.7302	-4.3548	-3.3148	-4.0178	2.3456	-0.11655	4.1213	4.472	5.5262	7.6382	4.4667	0.59977	-2.5933	-0.83124	4.1115	2.6999	-0.47694	-1.8944	0.22888	-1.5372	0.95049	2.7134	-1.1724	0.6002	1.6518	3.7743	5.1758	3.4145	-0.81272	-3.2952	-5.7736	-6.4478	-5.0117	-2.5224	2.0752	3.138	-0.39891	1.0078	-5.3531	2.7757	-3.2361	-3.9489	2.766	4.1893	5.2556	-2.8805	-1.1548	-6.1083	-7.179	-1.7714	3.1999	-0.33959	0.67632	-4.9488	3.5991	-1.3398	-4.5352	-4.5308	-2.7632	-1.3458	2.8751	-2.4345	-2.4276	-3.497	-4.5182	-0.31212	-0.62389	-0.98386	-4.5447	-4.5428	1.779	-0.33285	-1.3733	-3.5327	-3.1879	-3.5026	-4.2175	-3.1382	4.6316	-0.66735	-5.3146	-3.5834	-1.8159	-3.5832	1.0055	2.08	0.0062397	-2.117	-1.7804	-3.5411	-3.5945	-1.4681	-1.4538	-0.053115	-2.1682	0.29979	-2.16	-4.2962	0.301	0.3011	-2.1714	2.4327	-0.7569	2.424	1.4576	-1.0366	2.4223	1.0777	7.0182	5.9572	5.9725	0.32534	-1.0837	4.5471	4.5461	4.5584	4.9075	5.9665	4.5536	2.7902	1.0205	-1.4662	-0.059454	-1.8221	-1.1205	2.0565	2.4043	8.7593	3.8242	3.4493	4.159	2.7461	3.0952	0.98066	-1.1372
4.0803	5.4823	-1.2023	-1.5694	-0.14051	-0.83777	-0.4972	-0.48354	-1.9113	-4.0303	-0.47892	-2.9713	-0.12604	-0.49362	3.0478	3.7497	-2.6163	0.21894	-0.13426	0.56856	-1.1953	-0.4773	-0.46277	0.59112	1.6375	0.59356	0.24534	-0.46903	0.59794	-0.45266	-1.1771	-0.81467	0.23889	-0.11151	0.24201	-0.071463	1.3422	2.0084	3.7985	0.98917	-5.0806	-1.8522	-1.4798	0.6162	-1.5233	0.61016	3.7857	2.7378	4.1503	1.3267	-1.5008	-0.43304	2.3859	3.0941	-3.9964	-2.5822	-0.45922	-2.2426	3.7669	2.3653	2.3671	3.4193	3.7695	3.0657	3.767	4.1272	3.0664	1.3044	3.7681	-1.8739	-3.3061	-5.7372	-4.275	4.5722	3.8644	2.7989	-1.0674	3.1822	2.4738	-1.1036	-5.6829	1.0188	2.0656	3.8615	3.1553	-2.1829	-2.5434	-2.8944	1.0934	1.7661	2.1256	0.32984	-3.1669	1.4666	-0.31476	-3.8338	-3.8045	-0.96253	2.5576	3.591	0.036652	-3.1523	-3.1503	-5.2309	-3.8062	1.1666	-2.0512	-2.0349	-3.4874	-4.9268	-4.1952	0.39142	-0.67254	-0.31857	-2.7743	-4.1776	-3.4608	-0.22471	4.6488	0.40063	-1.4086	3.5179	1.0233	-5.6988	-0.38637	-1.7429	-2.0775	-3.5121	1.0683	1.0319	-0.73917	-0.036293	-0.3789	-0.034726	2.7947	-0.72819	-0.028272	0.32192	-0.37605	-1.4403	-0.032547	-2.5278	3.8625	-0.36939	0.33306	1.4268	3.5097	3.523	4.5833	3.8726	3.8589	1.7452	1.3908	2.0945	3.8566	4.5656	2.8145	4.5624	4.9108	3.1467	-1.0904	1.7268	-3.5729	0.64415	-2.1779	1.3723	4.5445	4.5426	3.4797	3.1279	-0.073068	-1.1376	4.1617	-3.6104
1.9316	1.2079	-0.90641	-2.6735	-0.54736	-0.17182	-0.53829	-1.5903	-0.5362	-0.53493	0.16557	-0.90982	-0.54462	-0.53102	0.17671	3.0033	-1.9667	-0.53728	0.19082	-1.5816	0.54368	-1.2215	0.89748	-0.87954	0.18301	1.9637	1.9575	2.3163	-0.50803	-0.52034	-0.16109	-1.9358	1.97	1.6071	-0.83593	1.6091	0.22039	-0.85794	1.2663	0.90906	-4.0437	-2.945	-0.48829	1.2626	0.91374	1.2642	0.91425	-2.6116	-3.6794	0.9159	3.3908	3.0403	0.56534	-0.85218	2.6762	0.55795	-1.9473	-3.3533	0.88457	2.3207	3.0342	3.3842	1.9698	0.88398	1.235	3.0081	2.671	-1.9169	-0.85477	4.7955	-2.2732	-2.219	-5.0445	0.2712	-3.9827	2.7551	-2.5378	-2.936	-1.1446	-2.1969	-3.2579	0.6304	0.99366	0.645	3.0968	3.0522	3.0563	3.8561	0.66975	3.1132	4.1596	-0.029083	2.4674	1.0338	1.3859	-4.251	0.3728	-0.68896	0.007342	4.2414	-1.0875	-2.4784	2.4863	-0.32141	-4.2096	-1.3652	-3.1591	-3.1805	-2.4633	-2.4579	-1.0748	0.32725	0.69432	-4.6013	-5.7716	-5.3235	1.0424	-4.567	-1.0008	2.1238	2.7325	1.3074	-2.5056	-5.7663	-1.82	-1.8094	-0.39034	-1.1169	-1.8231	0.95954	-0.086479	0.6102	2.7287	-0.44525	2.0251	2.3906	2.7419	0.62925	-0.071743	0.98023	1.6912	-1.4848	3.1167	-0.77962	-1.1243	4.1666	0.99116	2.4163	5.2399	4.5287	3.4637	4.1642	0.62325	3.4491	1.6988	4.1603	4.509	5.5685	5.2163	3.803	2.7391	1.6706	3.0807	1.6729	-3.6462	-4.708	0.9501	4.477	4.8516	2.0226	-0.80585	-0.46026	0.2512	1.306
-0.21099	-0.56828	-0.56058	-1.2729	-2.6664	1.9176	0.8651	2.9808	1.5704	0.86528	0.51546	-0.90494	-2.3066	-0.18014	1.5869	-1.9574	-1.6113	-0.20723	-0.8953	-0.89404	-0.54053	-0.88929	1.5785	0.52666	-0.18375	0.5295	0.89495	1.2346	-0.17898	0.1608	-0.18911	2.6523	0.18091	-0.5161	-0.15563	0.20912	0.16932	1.2467	0.902	-2.6369	-2.9797	-0.83494	0.57292	1.606	0.9057	-1.2339	0.19462	-0.50755	1.5931	-1.233	-0.16855	-0.85888	-0.87243	-3.036	-2.6447	-1.9413	0.88608	-2.297	1.2373	4.0653	3.7179	3.358	0.88963	-1.591	0.88498	1.5873	1.9395	3.0046	-2.2954	-2.6515	-3.3087	-0.11321	-1.1934	2.3801	4.153	2.7423	-2.2027	-2.2429	-4.0062	0.97265	-5.0714	0.63232	1.6996	0.60015	3.0228	4.448	3.4006	3.4001	0.22345	2.7168	4.1585	4.8828	2.0587	0.65182	2.7638	0.32372	-2.4848	-3.1969	2.0769	2.7782	1.0292	2.7985	2.7974	2.8194	-0.7067	-2.4535	-1.4111	-3.2004	-3.5162	-3.8657	2.0766	-0.036367	-1.8154	1.3836	0.33702	-3.8812	-3.9571	-4.5909	-1.3526	0.034079	-1.4563	1.7077	0.93717	-3.649	-1.8971	3.4648	0.65016	0.28178	-2.2263	-0.82659	-1.1713	-0.47312	0.96108	0.62392	-0.10543	0.60808	2.3736	-0.43751	1.676	-1.167	-0.78791	2.013	3.0751	-0.099748	-1.519	-0.45517	2.7357	4.5118	3.0994	3.0855	2.7479	4.8469	0.60612	2.7192	3.0691	2.7162	4.1405	5.5504	5.188	4.8356	2.7204	3.7788	3.7623	3.7599	0.94696	0.23529	0.23357	-0.12301	2.3555	4.8169	-0.12516	1.285	-0.8375	3.0458
0.067991	-2.0582	-0.64385	1.4881	1.4848	-2.7629	2.5179	3.5809	1.8422	1.8469	0.078953	0.43207	0.07452	0.434	0.084315	0.055052	0.079221	1.4729	0.43477	-1.3559	0.78884	2.555	1.151	0.066326	-1.7043	0.77168	0.7969	1.4855	0.4248	-0.63965	0.075265	1.1641	-0.24909	0.82703	-0.24018	-1.3004	1.1909	1.4982	0.12936	0.78635	0.11443	0.46146	0.45266	0.78791	0.44403	2.2034	1.8598	0.11663	1.5055	-3.7988	-2.0241	0.79254	-0.61715	-3.4458	1.5095	0.79493	-0.62773	1.4928	0.44132	1.1412	0.07585	0.79509	-0.61955	2.9182	-1.6873	-1.3324	-0.98665	-1.3407	-0.27469	-4.1752	-4.1793	-5.1841	1.908	-1.9665	1.2359	-1.6178	-0.97236	-4.1136	-3.4024	-0.20088	-4.7979	-1.2581	1.9111	1.9177	-2.3601	1.5361	0.82574	3.9962	2.9445	4.7354	4.0619	3.3703	4.087	3.7256	3.0219	1.9524	0.54701	0.61447	1.9906	3.7595	1.6437	0.92129	-0.13204	1.3222	0.59134	0.2279	-0.0614	1.6793	-3.224	1.7107	0.94096	-1.2181	-2.2234	-2.9034	-0.11706	-1.8624	-4.0588	-2.9045	-2.883	-2.7701	-0.5077	-2.289	1.6143	-4.1218	-1.2797	0.87855	-0.89986	0.16122	-3.3523	-0.87121	0.15581	-3.3614	-1.9594	-0.55851	0.86196	1.9255	1.9496	0.51182	0.86269	-0.55211	1.9245	0.16114	-1.9578	-0.55673	3.6888	6.5355	4.7497	4.0617	3.3597	3.0093	3.3598	3.009	3.7087	1.9216	2.9825	2.9812	3.704	4.0294	5.1127	4.7593	4.7329	5.0809	4.3927	3.6778	3.6718	0.85082	2.2557	1.9018	1.5561	1.8978	0.83736	0.13292	2.248	-2.7189
1.6795	1.6751	1.6777	1.6787	0.26272	-0.4472	2.0328	-0.10124	0.62657	2.739	2.7408	0.27469	-0.080149	-0.79046	0.62221	1.3395	-2.5491	-1.4938	0.27579	1.3383	-0.084357	-0.79116	0.99049	-0.080323	0.29059	-0.069612	-0.42015	0.29391	-0.065381	0.64823	1.7067	-0.77713	0.30118	-0.73014	-0.015004	0.70099	0.30457	1.354	1.0102	0.308	0.33598	1.7786	1.3887	-0.40088	-0.75895	-0.40625	-0.40597	-0.74952	0.65262	2.7832	4.9072	2.4327	-0.046285	2.0737	-2.2016	-1.8654	-1.1373	-0.068832	4.174	1.3466	-3.279	-1.1372	0.99629	-1.8654	-4.3403	-3.6405	-1.1358	0.6323	0.64433	2.7607	-1.1513	-3.2716	-2.5064	-0.34146	3.1939	0.73752	0.74211	1.4544	2.1464	3.5627	2.5081	0.031877	1.7884	-1.0591	-0.70746	-0.019454	3.5076	4.9266	3.5139	4.2284	3.2242	6.7754	1.7863	-0.025652	-2.1258	0.78846	1.441	0.71516	0.41396	4.3238	5.391	1.8091	-0.33196	2.5147	-1.3227	0.46981	-2.3256	-0.88149	1.6053	0.8577	0.84024	0.40894	-2.3688	-3.0193	-4.859	-1.2782	-2.3402	-3.0131	-3.6898	-4.4685	-0.94815	-5.6292	0.12344	-4.2484	-1.758	-2.7338	-2.0505	-2.8061	-2.1035	-3.8896	3.5568	2.4952	-2.8033	-4.5905	-0.68953	2.142	1.4306	1.7921	0.37688	1.4369	-0.67341	-1.7561	1.4236	-3.1746	0.3743	2.4978	0.36807	1.4349	2.8549	4.6046	4.6037	4.6038	6.0149	2.845	3.1942	3.1924	2.8402	3.1899	4.2499	4.2631	4.2605	4.2566	4.6044	3.9004	4.9594	4.5827	4.9408	3.5266	3.8751	2.8175	3.8778	3.5256	2.1044	2.46
1.851	1.1449	0.79553	3.2608	0.085991	-1.7164	-0.28122	0.42667	3.6049	-0.26291	1.8593	1.8645	1.8662	1.1652	0.10178	-0.27005	2.5756	0.070982	-2.0491	-1.3307	0.42783	1.1685	-0.96435	0.45682	1.5105	0.44618	0.82341	0.81143	-0.95413	1.5299	0.46746	1.5333	0.46998	0.83182	1.2155	0.50826	1.8901	0.4755	1.2117	0.45077	0.85396	0.48523	1.1794	2.2566	-2.0023	1.5349	1.5324	0.81631	0.82117	1.1697	0.45979	0.12308	0.4745	0.10353	1.5373	2.9506	2.2362	3.3016	2.2324	-1.3244	0.82003	-1.6768	0.81734	-0.94836	-0.25812	-0.25976	1.8866	0.45617	0.82006	-2.7424	-0.5814	1.5095	-3.0813	1.5487	0.81809	-0.21603	0.54028	-0.51236	1.5824	1.595	2.2995	0.88752	-4.4616	-0.85762	0.91675	1.2121	0.85972	2.9764	4.3904	4.4623	5.8559	-0.20271	-0.93636	-5.1995	-1.2987	0.91224	1.2885	2.693	2.007	0.95761	1.3231	1.311	0.92061	1.6394	2.7327	2.772	-1.8322	-0.037824	0.63368	-0.40708	0.30095	-0.39291	-0.3834	-2.9104	-2.153	-0.44843	-1.8317	-3.9409	1.0429	-1.1194	-5.1052	-1.9387	-0.89347	-0.17534	0.59322	0.90378	-2.2589	-1.179	-2.606	-3.6812	0.19522	-3.3621	-2.3102	1.2627	1.2618	1.6158	1.613	0.55033	-0.15392	0.91263	-1.5688	-1.5989	-0.88405	-2.9934	1.9518	-1.5725	0.91035	0.91037	1.6111	3.3772	4.0869	3.0253	2.6736	2.659	1.5793	4.4191	3.371	3.7209	3.7179	4.0756	3.3616	3.3586	2.6536	3.0016	2.2842	1.5826	3.3313	2.9779	4.3898	1.5774	2.2874	2.9738	0.85561	1.2056
0.75586	1.4407	1.0963	0.40779	2.8583	-3.5378	2.8471	-0.68064	1.4423	1.0913	1.4829	0.027979	0.73367	0.046697	1.1352	0.40001	-1.3819	-0.30881	0.042476	0.032031	1.1079	-0.27212	0.74829	-1.006	-1.0212	-0.30415	-0.30229	0.047756	-1.36	1.8344	1.4713	1.12	0.75942	0.4414	1.1602	1.1625	1.4766	0.41502	1.4789	0.062952	1.1599	2.5468	0.77616	1.4915	0.42705	0.41959	1.142	2.8948	1.4795	-1.3484	-0.99691	1.8352	1.135	1.1322	1.488	3.6036	1.8341	0.75248	2.1851	5.015	2.8946	2.1869	2.5426	3.2522	1.4827	1.1297	1.1276	2.1831	3.953	2.1893	-0.65912	-2.4366	-2.7992	-0.27826	-2.4172	0.78174	0.47963	-1.2785	-1.2749	0.85787	0.46429	-0.57944	-1.3053	-0.93503	3.3255	1.8626	-1.685	-0.97908	-0.26589	2.2073	1.1974	1.8929	2.2077	0.087584	2.2732	2.6537	4.4452	-0.51029	3.3487	2.6682	1.2252	0.87778	4.7742	5.1265	4.423	0.21247	-3.6511	-2.9092	2.0328	-0.80243	1.6874	0.30145	0.96165	-1.5077	-0.46253	-0.79288	-0.46484	-3.642	-3.6917	-2.9089	-5.4758	-2.6767	-2.7103	0.11764	0.86551	0.56925	0.89711	1.2147	-0.22832	0.87105	1.5538	0.48294	0.48572	1.9035	3.6749	0.1418	0.48803	-0.56669	0.84095	0.83999	1.5514	1.2026	-0.21568	-2.3441	-3.0521	-0.93059	-0.21763	2.6148	0.49179	2.6139	2.2659	2.2506	2.9638	3.3116	1.2002	2.2687	2.6274	3.3289	2.6246	2.972	1.1889	1.543	2.6115	2.595	3.2947	1.877	2.5884	1.1767	2.2236	2.2271	2.9331	1.5164	-0.98868	1.511
0.81793	1.8877	2.2361	2.9497	2.5905	-0.96601	-1.3203	2.5941	0.4573	-0.23105	1.5445	1.1848	-0.58657	1.5337	2.5992	-1.3022	0.13987	0.1362	-0.5843	0.83016	1.9089	-0.58656	1.2002	1.5653	1.5663	0.50154	1.5695	2.9849	1.92	1.5552	1.2117	1.5761	1.9277	1.5779	1.2599	1.2011	1.2145	1.9309	1.5836	1.2493	0.54669	3.0111	0.52067	-0.20897	0.87074	1.5853	2.2749	4.0417	3.0024	0.1472	-1.6478	-1.9791	-0.22518	1.1968	3.3253	2.5969	-0.2263	2.9565	4.7215	4.3604	1.8929	2.6342	1.9177	3.6823	2.5962	2.9585	2.2453	2.596	2.2614	0.83177	-0.20433	-0.59098	-2.7192	-2.3386	-0.21072	-3.7895	-1.2345	-1.201	-1.548	-1.2112	0.22278	1.6323	-2.308	-2.3082	1.6353	0.89092	-3.777	-4.1219	-0.88816	1.9488	0.22332	1.6035	4.0587	1.2072	3.3816	1.9994	1.2852	2.3863	3.0992	3.7696	1.3132	3.7824	2.7347	0.94754	0.9461	2.4269	2.078	-0.040361	-2.1745	-2.1684	2.7952	-0.38271	1.7776	-1.0782	2.8102	1.4086	1.3909	-0.0086977	-1.8388	-0.34861	-4.631	-2.5796	0.27985	0.21329	1.985	-0.68475	-1.8446	-1.4722	-2.2643	-0.12355	1.2711	-0.49813	-0.12151	-0.13224	-3.3482	0.58547	0.5862	0.23539	0.23389	-0.4776	-0.11583	-0.49052	1.2898	0.23348	-0.48145	-0.83758	0.5845	0.56974	0.21633	2.7032	2.353	2.3513	1.9976	2.3348	3.3972	1.2685	2.7112	3.7651	2.6924	-0.13432	0.21997	0.57137	-0.13626	1.2664	1.2652	1.6246	1.2542	2.3233	1.6171	4.0691	2.3028	-0.91074	-0.91074	-1.9597
0.15835	-0.90825	-1.2579	1.9453	2.6489	1.2356	2.6757	1.9368	-0.53275	0.90543	0.53807	-0.17567	1.581	2.3113	2.3348	-0.15263	0.56903	-0.88669	-0.16613	-2.2965	-0.17777	-0.16431	2.691	1.6275	1.2587	2.3241	1.6145	1.6409	1.6402	-0.51858	0.93959	0.56546	0.56642	0.56945	0.60522	0.9202	-0.15898	0.6036	1.2769	1.6584	-0.82864	-0.45875	1.9938	0.93068	0.9297	0.22535	0.93133	-1.5516	-0.85422	0.93455	2.3358	1.6388	-0.48616	1.2708	-1.562	-0.16174	-3.7271	0.19605	1.6024	0.21971	0.93361	0.93044	3.0545	1.6366	2.6999	3.0537	2.3475	4.1142	4.1135	1.2516	1.2827	-3.392	-4.0747	-1.5559	-1.5545	-0.48826	-0.1186	-0.080153	0.31869	-1.8455	-0.45243	-0.78537	0.24951	-2.5737	1.3444	2.7647	1.6603	1.642	0.23659	2.3621	3.7715	3.7721	4.8252	-0.81841	-2.9419	1.3074	1.684	3.1236	2.7959	4.885	4.1648	5.2426	3.495	3.4859	3.7721	1.6321	1.8073	-1.3975	0.39161	-2.1245	0.41634	4.6493	-0.63828	-1.7128	-0.65596	1.8148	-0.30832	0.7869	0.7623	-3.1733	-0.61323	-1.3627	-1.0683	1.3672	-1.144	-1.7565	-0.7325	1.0278	0.684	2.0986	-0.43085	1.329	-0.074625	1.6983	-2.2123	-1.1385	-0.78934	-1.8492	-1.8467	-0.7741	-1.8484	-0.78813	-1.1281	1.6851	2.413	0.66706	0.99531	0.31631	0.64018	1.6975	0.66434	0.99011	3.1092	1.342	3.1087	2.4044	1.6914	3.1008	2.3822	1.3303	0.27152	-0.44817	-0.43336	0.27502	-0.1027	1.314	1.3247	1.3229	-0.099029	0.24811	2.0265	-0.12262	-2.2674	-1.1712
0.028152	0.75951	-0.31211	0.76035	-2.0938	-0.30197	-1.387	0.048335	2.1853	0.40415	3.2253	1.8113	0.3957	1.4793	3.2633	2.5619	0.4308	0.065383	0.78136	1.4863	0.070495	-0.28258	0.76962	2.5394	3.6079	0.059026	1.1418	1.1417	0.79557	0.79356	2.5665	0.43692	1.4857	1.505	1.5487	1.5081	1.5409	1.5378	2.2539	0.82443	1.1833	1.1881	2.2136	0.095247	0.80786	1.8496	2.565	3.2738	3.9864	0.80205	1.1529	2.1825	0.4384	-0.64948	-2.7905	-0.27087	1.4795	0.77276	2.2109	-1.3594	3.272	2.2058	1.5025	0.80268	2.2051	1.833	2.92	-0.26529	0.40998	-0.64617	1.4793	-0.65587	-1.0099	1.4803	1.1246	0.80171	0.12527	-2.7145	-1.6383	2.277	1.9182	3.681	1.1712	1.5287	1.8991	0.51496	2.2039	-0.97802	-1.6729	1.8544	1.503	0.079182	-0.59786	2.2286	1.4961	1.1477	1.1773	1.9174	1.9215	3.3177	4.0287	2.6399	2.6221	2.9427	0.79817	-0.15493	2.6664	4.1021	-0.10323	0.60252	1.3036	0.58288	-0.068814	-0.43754	-1.1776	-0.47525	1.351	-0.41656	-1.4607	-0.77373	-1.8718	-1.0813	-4.0508	-2.2986	-1.6388	-0.47655	0.92835	0.94348	1.6045	-0.86616	-1.2371	0.86164	1.2207	0.85524	1.5653	-0.56169	-0.21212	-1.9881	-3.0433	-1.6126	-0.55197	0.50141	0.14493	-0.5424	1.2117	2.2841	2.628	1.2272	-1.988	-0.56437	1.2215	0.86973	0.15153	1.9232	2.2722	2.6328	2.975	1.9022	2.2559	1.5458	-1.2788	-0.21884	1.1979	0.8409	0.47707	0.84351	-0.22642	2.2396	0.11864	1.18	1.5295	1.8819	-0.24449	-3.1365
-1.6657	-1.3127	1.9197	-0.20801	4.405	4.0446	2.9877	2.9879	1.9252	1.9269	1.5761	2.2871	0.86494	0.51416	-0.18523	-0.5299	1.9487	-0.5417	0.87868	1.587	-0.18488	0.88009	0.14178	1.5991	-1.271	0.87987	1.2599	1.2475	1.5984	0.18469	2.3049	0.89472	-0.87895	-0.12726	0.93373	1.6462	1.6409	0.228	2.3542	1.6172	0.24478	1.2985	0.90869	0.55749	0.17503	3.0121	0.87542	0.87327	0.53225	-0.89749	-0.53991	-0.18142	-0.8836	-0.17087	1.5966	1.5874	1.9376	2.6451	-0.53945	1.9503	1.6036	1.5911	2.6541	4.0739	2.6537	0.88305	1.2342	0.17749	1.2375	0.51711	-0.90276	-3.4212	-1.6346	-4.8676	-0.53789	1.2462	2.0358	2.3911	2.0344	-0.44694	-0.1078	-0.48673	2.001	-0.13751	2.6739	-0.12772	-0.86962	-1.2223	-2.3056	-4.0955	-1.9415	-0.87382	3.0287	3.3929	4.8012	1.2604	4.0964	0.23224	0.94311	3.0708	1.2974	-0.45785	0.18598	0.55813	1.6652	1.3265	0.97794	-0.062349	-0.39971	2.4504	1.049	3.8804	0.38914	1.4769	-0.6845	0.015945	1.4467	-0.68266	0.071841	0.75719	-1.3702	0.11724	1.467	0.6306	0.56277	1.0454	-1.0962	-3.2555	-2.2092	-3.2802	-1.5212	-0.82949	0.25547	0.23613	0.94304	-0.1226	-0.83063	-0.11348	-0.087891	-1.1562	-1.869	-1.1545	-1.8584	2.7145	2.3903	0.94433	-2.266	0.97286	-1.8714	-1.4986	-0.094788	0.25694	0.60686	0.95994	2.0265	2.0292	2.0275	0.22573	2.3474	-0.48036	1.6285	-1.2141	-1.2182	-0.48877	-0.13975	0.21798	-0.12892	1.6224	0.20219	0.55733	-0.51012	0.54569	0.90967	-1.5898
