8.6882	8.6882	8.6881	8.6883	8.6882	8.6882	8.6883	8.6882	8.6883	8.6882	8.6882	8.6883	8.6883	8.6882	8.6883	8.6882	8.6883	8.6883	8.6883	8.6884	8.6883	8.6884	8.6883	8.6883	8.6883	8.6884	8.6882	8.6884	8.6883	8.6884	8.6883	8.6883	8.6883	8.6884	8.6883	8.6884	8.6883	8.6884	8.6884	8.6884	8.6884	8.6884	8.6884	8.6885	8.6884	8.6885	8.6885	8.6885	8.6885	8.6885	8.6885	8.6886	8.6885	8.6886	8.6886	8.6886	8.6886	8.6886	8.6886	8.6887	8.6887	8.6887	8.6887	8.6887	8.6888	8.6888	8.6887	8.6888	8.6888	8.6888	8.6889	8.6889	8.6889	8.6889	8.6889	8.689	8.689	8.689	8.6891	8.689	8.6891	8.6891	8.689	8.6891	8.689	8.689	8.689	8.689	8.689	8.689	8.6889	8.689	8.689	8.689	8.689	8.689	8.689	8.689	8.689	8.6891	8.689	8.689	8.689	8.689	8.689	8.6891	8.689	8.689	8.689	8.689	8.689	8.6889	8.6889	8.689	8.6889	8.6889	8.6889	8.6889	8.6889	8.6889	8.6889	8.6889	8.6888	8.6889	8.6889	8.6888	8.6889	8.6889	8.6889	8.6889	8.6889	8.6889	8.6889	8.6889	8.689	8.6889	8.6889	8.689	8.689	8.689	8.689	8.689
7.9327	7.9326	7.9326	7.9327	7.9326	7.9327	7.9327	7.9326	7.9327	7.9326	7.9327	7.9327	7.9327	7.9327	7.9327	7.9327	7.9328	7.9327	7.9327	7.9328	7.9327	7.9328	7.9327	7.9328	7.9327	7.9328	7.9327	7.9329	7.9327	7.9328	7.9327	7.9328	7.9327	7.9328	7.9327	7.9328	7.9327	7.9328	7.9328	7.9328	7.9328	7.9328	7.9328	7.9329	7.9328	7.9329	7.9329	7.9329	7.933	7.9329	7.9329	7.933	7.9329	7.933	7.933	7.933	7.933	7.933	7.933	7.9331	7.9331	7.9331	7.9331	7.9331	7.9332	7.9332	7.9331	7.9332	7.9332	7.9332	7.9333	7.9333	7.9333	7.9333	7.9333	7.9334	7.9334	7.9334	7.9335	7.9334	7.9335	7.9334	7.9334	7.9335	7.9334	7.9334	7.9334	7.9333	7.9334	7.9334	7.9333	7.9334	7.9334	7.9333	7.9334	7.9334	7.9334	7.9334	7.9333	7.9334	7.9334	7.9334	7.9334	7.9334	7.9334	7.9334	7.9333	7.9334	7.9334	7.9333	7.9334	7.9333	7.9333	7.9333	7.9332	7.9333	7.9333	7.9332	7.9333	7.9332	7.9332	7.9333	7.9332	7.9333	7.9332	7.9332	7.9333	7.9332	7.9332	7.9333	7.9332	7.9333	7.9333	7.9332	7.9333	7.9333	7.9333	7.9334	7.9333	7.9333	7.9334	7.9333
7.1802	7.1801	7.1801	7.1802	7.1801	7.1802	7.1802	7.1802	7.1803	7.1802	7.1802	7.1802	7.1802	7.1802	7.1802	7.1802	7.1803	7.1802	7.1802	7.1803	7.1802	7.1803	7.1802	7.1803	7.1803	7.1803	7.1802	7.1804	7.1802	7.1803	7.1803	7.1803	7.1802	7.1803	7.1802	7.1803	7.1802	7.1803	7.1803	7.1803	7.1803	7.1803	7.1803	7.1804	7.1803	7.1804	7.1804	7.1804	7.1804	7.1804	7.1804	7.1805	7.1804	7.1805	7.1805	7.1805	7.1805	7.1805	7.1805	7.1806	7.1806	7.1806	7.1806	7.1806	7.1807	7.1807	7.1806	7.1807	7.1807	7.1807	7.1808	7.1807	7.1808	7.1808	7.1808	7.1809	7.1809	7.1809	7.181	7.1809	7.1809	7.1809	7.1808	7.1809	7.1809	7.1809	7.1809	7.1808	7.1809	7.1808	7.1808	7.1809	7.1808	7.1808	7.1809	7.1808	7.1809	7.1809	7.1808	7.1809	7.1809	7.1808	7.1809	7.1808	7.1809	7.1809	7.1808	7.1809	7.1808	7.1808	7.1808	7.1808	7.1808	7.1808	7.1807	7.1808	7.1807	7.1807	7.1807	7.1807	7.1807	7.1807	7.1806	7.1807	7.1807	7.1807	7.1807	7.1807	7.1807	7.1807	7.1807	7.1807	7.1807	7.1807	7.1808	7.1807	7.1808	7.1808	7.1807	7.1808	7.1808	7.1808
6.4196	6.4195	6.4195	6.4196	6.4195	6.4196	6.4196	6.4195	6.4196	6.4196	6.4196	6.4196	6.4196	6.4196	6.4196	6.4196	6.4196	6.4196	6.4196	6.4197	6.4195	6.4197	6.4196	6.4197	6.4196	6.4197	6.4196	6.4198	6.4196	6.4197	6.4196	6.4196	6.4196	6.4197	6.4196	6.4197	6.4196	6.4197	6.4196	6.4196	6.4197	6.4197	6.4197	6.4198	6.4196	6.4198	6.4198	6.4197	6.4198	6.4198	6.4198	6.4199	6.4198	6.4198	6.4199	6.4198	6.4199	6.4199	6.4198	6.4199	6.4199	6.4199	6.42	6.4199	6.42	6.42	6.42	6.42	6.42	6.4201	6.4201	6.4201	6.4201	6.4201	6.4202	6.4203	6.4202	6.4202	6.4203	6.4202	6.4203	6.4202	6.4202	6.4203	6.4202	6.4202	6.4202	6.4201	6.4202	6.4202	6.4201	6.4202	6.4202	6.4201	6.4202	6.4202	6.4202	6.4202	6.4201	6.4202	6.4202	6.4202	6.4202	6.4202	6.4202	6.4202	6.4201	6.4202	6.4201	6.4201	6.4202	6.4201	6.4201	6.4201	6.42	6.4201	6.42	6.42	6.4201	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.42	6.4201	6.42	6.4201	6.4201	6.42	6.4201	6.4201	6.4201
5.671	5.6709	5.6709	5.671	5.6709	5.671	5.671	5.671	5.671	5.671	5.671	5.6711	5.671	5.6711	5.671	5.671	5.671	5.6711	5.671	5.6711	5.6709	5.6711	5.671	5.6711	5.671	5.6711	5.671	5.6712	5.671	5.6711	5.671	5.6711	5.671	5.6711	5.671	5.6711	5.671	5.6711	5.671	5.671	5.6711	5.6711	5.6711	5.6712	5.671	5.6711	5.6712	5.6711	5.6712	5.6712	5.6711	5.6712	5.6712	5.6712	5.6713	5.6712	5.6713	5.6713	5.6712	5.6713	5.6713	5.6713	5.6714	5.6713	5.6714	5.6714	5.6714	5.6714	5.6714	5.6714	5.6715	5.6715	5.6715	5.6715	5.6715	5.6716	5.6716	5.6716	5.6717	5.6716	5.6716	5.6716	5.6716	5.6716	5.6716	5.6716	5.6716	5.6715	5.6716	5.6715	5.6715	5.6715	5.6715	5.6715	5.6716	5.6715	5.6716	5.6716	5.6715	5.6716	5.6715	5.6715	5.6716	5.6715	5.6715	5.6716	5.6715	5.6715	5.6715	5.6715	5.6715	5.6714	5.6714	5.6714	5.6714	5.6714	5.6714	5.6713	5.6714	5.6713	5.6714	5.6714	5.6713	5.6714	5.6713	5.6713	5.6714	5.6713	5.6713	5.6714	5.6713	5.6714	5.6714	5.6713	5.6714	5.6714	5.6714	5.6714	5.6714	5.6714	5.6714	5.6714
4.9147	4.9146	4.9146	4.9147	4.9146	4.9147	4.9147	4.9147	4.9147	4.9147	4.9146	4.9147	4.9146	4.9147	4.9147	4.9147	4.9147	4.9147	4.9146	4.9148	4.9146	4.9148	4.9147	4.9148	4.9147	4.9148	4.9146	4.9148	4.9146	4.9148	4.9147	4.9147	4.9147	4.9147	4.9146	4.9147	4.9146	4.9147	4.9147	4.9147	4.9147	4.9147	4.9147	4.9148	4.9147	4.9148	4.9148	4.9148	4.9148	4.9148	4.9148	4.9149	4.9148	4.9148	4.9149	4.9148	4.9149	4.9149	4.9149	4.915	4.9149	4.9149	4.915	4.9149	4.915	4.915	4.915	4.9151	4.915	4.9151	4.9151	4.9151	4.9152	4.9152	4.9152	4.9153	4.9152	4.9152	4.9153	4.9152	4.9153	4.9152	4.9152	4.9153	4.9152	4.9152	4.9152	4.9151	4.9152	4.9152	4.9151	4.9152	4.9151	4.9151	4.9152	4.9151	4.9152	4.9152	4.9151	4.9152	4.9152	4.9151	4.9152	4.9151	4.9152	4.9152	4.9151	4.9151	4.9151	4.9151	4.9151	4.915	4.915	4.915	4.915	4.915	4.915	4.9149	4.915	4.9149	4.915	4.915	4.9149	4.915	4.9149	4.9149	4.915	4.9149	4.9149	4.915	4.9149	4.915	4.915	4.9149	4.915	4.915	4.915	4.915	4.915	4.915	4.915	4.915
4.1581	4.158	4.158	4.1581	4.158	4.1581	4.1581	4.1581	4.1581	4.1581	4.158	4.1582	4.158	4.1581	4.158	4.1581	4.1581	4.1581	4.158	4.1582	4.158	4.1582	4.158	4.1582	4.1581	4.1582	4.158	4.1582	4.158	4.1582	4.158	4.1581	4.158	4.1581	4.158	4.1581	4.158	4.1581	4.1581	4.1581	4.1581	4.1581	4.1581	4.1582	4.1581	4.1582	4.1582	4.1581	4.1582	4.1582	4.1582	4.1583	4.1582	4.1582	4.1583	4.1582	4.1583	4.1583	4.1582	4.1583	4.1583	4.1583	4.1584	4.1583	4.1584	4.1584	4.1584	4.1584	4.1584	4.1584	4.1585	4.1584	4.1585	4.1585	4.1585	4.1586	4.1586	4.1586	4.1586	4.1586	4.1586	4.1586	4.1585	4.1586	4.1585	4.1585	4.1586	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1586	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585	4.1584	4.1585	4.1584	4.1584	4.1584	4.1584	4.1584	4.1584	4.1583	4.1584	4.1583	4.1583	4.1583	4.1583	4.1583	4.1583	4.1582	4.1583	4.1583	4.1582	4.1583	4.1582	4.1583	4.1583	4.1582	4.1583	4.1583	4.1583	4.1583	4.1583	4.1583	4.1584	4.1583	4.1584	4.1583	4.1583
3.4017	3.4016	3.4016	3.4017	3.4016	3.4017	3.4017	3.4017	3.4017	3.4017	3.4016	3.4018	3.4016	3.4018	3.4016	3.4017	3.4016	3.4017	3.4016	3.4018	3.4016	3.4018	3.4016	3.4017	3.4017	3.4017	3.4016	3.4018	3.4016	3.4017	3.4016	3.4017	3.4016	3.4016	3.4016	3.4017	3.4016	3.4017	3.4016	3.4016	3.4017	3.4017	3.4016	3.4018	3.4016	3.4017	3.4018	3.4017	3.4018	3.4018	3.4017	3.4018	3.4017	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4019	3.4018	3.4019	3.4019	3.4018	3.4019	3.4019	3.4019	3.402	3.4019	3.402	3.402	3.402	3.4021	3.4021	3.4021	3.4022	3.4021	3.4021	3.4022	3.4021	3.4022	3.4021	3.4021	3.4021	3.4021	3.4021	3.4021	3.402	3.4021	3.402	3.402	3.402	3.402	3.402	3.4021	3.402	3.4021	3.402	3.402	3.4021	3.402	3.402	3.4021	3.402	3.402	3.402	3.402	3.402	3.402	3.4019	3.402	3.4019	3.4019	3.4019	3.4018	3.4019	3.4018	3.4018	3.4019	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4017	3.4018	3.4018	3.4018	3.4018	3.4018	3.4018	3.4019	3.4018	3.4019	3.4019	3.4018
2.6496	2.6495	2.6496	2.6496	2.6495	2.6496	2.6496	2.6496	2.6496	2.6496	2.6495	2.6497	2.6495	2.6497	2.6495	2.6496	2.6495	2.6497	2.6495	2.6497	2.6494	2.6497	2.6495	2.6497	2.6496	2.6496	2.6495	2.6497	2.6495	2.6496	2.6495	2.6496	2.6495	2.6495	2.6495	2.6496	2.6495	2.6496	2.6495	2.6495	2.6496	2.6496	2.6495	2.6497	2.6495	2.6496	2.6496	2.6496	2.6496	2.6497	2.6496	2.6497	2.6496	2.6497	2.6497	2.6497	2.6497	2.6497	2.6497	2.6498	2.6497	2.6498	2.6498	2.6497	2.6498	2.6498	2.6498	2.6499	2.6498	2.6499	2.6499	2.6499	2.65	2.6499	2.6499	2.65	2.65	2.65	2.6501	2.65	2.65	2.65	2.6499	2.65	2.6499	2.6499	2.65	2.6499	2.6499	2.6499	2.6499	2.6499	2.6499	2.6499	2.65	2.6499	2.6499	2.6499	2.6499	2.6499	2.6499	2.6499	2.6499	2.6498	2.6499	2.6499	2.6498	2.6498	2.6498	2.6498	2.6498	2.6497	2.6498	2.6497	2.6497	2.6497	2.6497	2.6496	2.6497	2.6496	2.6497	2.6496	2.6496	2.6497	2.6496	2.6496	2.6497	2.6496	2.6496	2.6496	2.6496	2.6497	2.6496	2.6496	2.6497	2.6496	2.6497	2.6497	2.6496	2.6497	2.6497	2.6497
1.895	1.8949	1.8949	1.895	1.8949	1.895	1.8949	1.8949	1.895	1.895	1.8949	1.895	1.8948	1.895	1.8949	1.895	1.8949	1.895	1.8948	1.8951	1.8948	1.8951	1.8949	1.895	1.8949	1.895	1.8949	1.895	1.8948	1.895	1.8949	1.8949	1.8949	1.8949	1.8948	1.8949	1.8948	1.8949	1.8949	1.8949	1.8949	1.8949	1.8949	1.895	1.8949	1.895	1.895	1.8949	1.895	1.895	1.895	1.895	1.895	1.895	1.895	1.895	1.8951	1.895	1.895	1.8951	1.895	1.8951	1.8951	1.895	1.8951	1.8951	1.8951	1.8952	1.8951	1.8952	1.8952	1.8952	1.8953	1.8952	1.8953	1.8953	1.8953	1.8953	1.8954	1.8953	1.8954	1.8953	1.8953	1.8953	1.8953	1.8953	1.8953	1.8952	1.8953	1.8952	1.8952	1.8952	1.8952	1.8952	1.8953	1.8952	1.8952	1.8952	1.8952	1.8952	1.8952	1.8952	1.8952	1.8951	1.8952	1.8952	1.8951	1.8951	1.8951	1.8951	1.8951	1.895	1.8951	1.895	1.895	1.895	1.8949	1.8949	1.895	1.8949	1.8949	1.8949	1.8949	1.895	1.8949	1.8949	1.895	1.8949	1.8949	1.8949	1.8949	1.8949	1.8949	1.8949	1.895	1.8949	1.895	1.895	1.8949	1.895	1.895	1.895
