131.47	131.51	131.55	131.6	131.64	131.68	131.72	131.77	131.81	131.85	131.89	131.93	131.98	132.02	132.06	132.1	132.14	132.19	132.23	132.27	132.31	132.35	132.39	132.43	132.47	132.52	132.56	132.6	132.64	132.68	132.72	132.76	132.8	132.84	132.88	132.92	132.96	133	133.04	133.08	133.13	133.17	133.21	133.25	133.29	133.33	133.37	133.4	133.44	133.48	133.52	133.56	133.6	133.64	133.68	133.72	133.76	133.8	133.84	133.88	133.92	133.96	133.99	134.03	134.07	134.11	134.15	134.19	134.23	134.27	134.3	134.34	134.38	134.42	134.46	134.5	134.53	134.57	134.61	134.65	134.69	134.72	134.76	134.8	134.84	134.88	134.91	134.95	134.99	135.03	135.06	135.1	135.14	135.17	135.21	135.25	135.29	135.32	135.36	135.4	135.43	135.47	135.51	135.54	135.58	135.62	135.65	135.69	135.73	135.76	135.8	135.84	135.87	135.91	135.94	135.98	136.02	136.05	136.09	136.12	136.16	136.2	136.23	136.27	136.3	136.34	136.37	136.41	136.45	136.48	136.52	136.55	136.59	136.62	136.66	136.69	136.73	136.76	136.8	136.83	136.87	136.9	136.94	136.97	137.01	137.04	137.08	137.11	137.14	137.18	137.21	137.25	137.28	137.32	137.35	137.38	137.42	137.45	137.49	137.52	137.56	137.59	137.62	137.66	137.69	137.72	137.76	137.79	137.82	137.86	137.89
131.42	131.46	131.5	131.54	131.59	131.63	131.67	131.71	131.76	131.8	131.84	131.88	131.92	131.97	132.01	132.05	132.09	132.13	132.17	132.22	132.26	132.3	132.34	132.38	132.42	132.46	132.5	132.54	132.59	132.63	132.67	132.71	132.75	132.79	132.83	132.87	132.91	132.95	132.99	133.03	133.07	133.11	133.15	133.19	133.23	133.27	133.31	133.35	133.39	133.43	133.47	133.51	133.55	133.59	133.63	133.67	133.71	133.75	133.79	133.83	133.86	133.9	133.94	133.98	134.02	134.06	134.1	134.14	134.17	134.21	134.25	134.29	134.33	134.37	134.41	134.44	134.48	134.52	134.56	134.6	134.63	134.67	134.71	134.75	134.79	134.82	134.86	134.9	134.94	134.97	135.01	135.05	135.09	135.12	135.16	135.2	135.23	135.27	135.31	135.34	135.38	135.42	135.46	135.49	135.53	135.57	135.6	135.64	135.67	135.71	135.75	135.78	135.82	135.86	135.89	135.93	135.96	136	136.04	136.07	136.11	136.14	136.18	136.22	136.25	136.29	136.32	136.36	136.39	136.43	136.46	136.5	136.54	136.57	136.61	136.64	136.68	136.71	136.75	136.78	136.82	136.85	136.89	136.92	136.95	136.99	137.02	137.06	137.09	137.13	137.16	137.2	137.23	137.27	137.3	137.33	137.37	137.4	137.44	137.47	137.5	137.54	137.57	137.61	137.64	137.67	137.71	137.74	137.77	137.81	137.84
131.36	131.41	131.45	131.49	131.53	131.58	131.62	131.66	131.7	131.74	131.79	131.83	131.87	131.91	131.95	132	132.04	132.08	132.12	132.16	132.2	132.24	132.29	132.33	132.37	132.41	132.45	132.49	132.53	132.57	132.61	132.66	132.7	132.74	132.78	132.82	132.86	132.9	132.94	132.98	133.02	133.06	133.1	133.14	133.18	133.22	133.26	133.3	133.34	133.38	133.42	133.46	133.5	133.54	133.58	133.62	133.66	133.69	133.73	133.77	133.81	133.85	133.89	133.93	133.97	134.01	134.05	134.08	134.12	134.16	134.2	134.24	134.28	134.31	134.35	134.39	134.43	134.47	134.51	134.54	134.58	134.62	134.66	134.7	134.73	134.77	134.81	134.85	134.88	134.92	134.96	135	135.03	135.07	135.11	135.14	135.18	135.22	135.26	135.29	135.33	135.37	135.4	135.44	135.48	135.51	135.55	135.59	135.62	135.66	135.7	135.73	135.77	135.8	135.84	135.88	135.91	135.95	135.99	136.02	136.06	136.09	136.13	136.16	136.2	136.24	136.27	136.31	136.34	136.38	136.41	136.45	136.48	136.52	136.55	136.59	136.62	136.66	136.69	136.73	136.76	136.8	136.83	136.87	136.9	136.94	136.97	137.01	137.04	137.08	137.11	137.15	137.18	137.21	137.25	137.28	137.32	137.35	137.38	137.42	137.45	137.49	137.52	137.55	137.59	137.62	137.66	137.69	137.72	137.76	137.79
131.31	131.35	131.4	131.44	131.48	131.52	131.56	131.61	131.65	131.69	131.73	131.78	131.82	131.86	131.9	131.94	131.98	132.03	132.07	132.11	132.15	132.19	132.23	132.27	132.32	132.36	132.4	132.44	132.48	132.52	132.56	132.6	132.64	132.68	132.72	132.77	132.81	132.85	132.89	132.93	132.97	133.01	133.05	133.09	133.13	133.17	133.21	133.25	133.29	133.33	133.37	133.41	133.45	133.48	133.52	133.56	133.6	133.64	133.68	133.72	133.76	133.8	133.84	133.88	133.92	133.95	133.99	134.03	134.07	134.11	134.15	134.19	134.22	134.26	134.3	134.34	134.38	134.42	134.45	134.49	134.53	134.57	134.61	134.64	134.68	134.72	134.76	134.79	134.83	134.87	134.91	134.94	134.98	135.02	135.06	135.09	135.13	135.17	135.2	135.24	135.28	135.31	135.35	135.39	135.43	135.46	135.5	135.54	135.57	135.61	135.64	135.68	135.72	135.75	135.79	135.83	135.86	135.9	135.93	135.97	136.01	136.04	136.08	136.11	136.15	136.18	136.22	136.26	136.29	136.33	136.36	136.4	136.43	136.47	136.5	136.54	136.57	136.61	136.64	136.68	136.71	136.75	136.78	136.82	136.85	136.89	136.92	136.96	136.99	137.03	137.06	137.09	137.13	137.16	137.2	137.23	137.27	137.3	137.33	137.37	137.4	137.44	137.47	137.5	137.54	137.57	137.61	137.64	137.67	137.71	137.74
131.26	131.3	131.34	131.38	131.43	131.47	131.51	131.55	131.6	131.64	131.68	131.72	131.76	131.81	131.85	131.89	131.93	131.97	132.01	132.06	132.1	132.14	132.18	132.22	132.26	132.3	132.35	132.39	132.43	132.47	132.51	132.55	132.59	132.63	132.67	132.71	132.75	132.79	132.83	132.87	132.91	132.95	132.99	133.03	133.07	133.11	133.15	133.19	133.23	133.27	133.31	133.35	133.39	133.43	133.47	133.51	133.55	133.59	133.63	133.67	133.71	133.75	133.79	133.82	133.86	133.9	133.94	133.98	134.02	134.06	134.1	134.13	134.17	134.21	134.25	134.29	134.33	134.36	134.4	134.44	134.48	134.52	134.55	134.59	134.63	134.67	134.7	134.74	134.78	134.82	134.85	134.89	134.93	134.97	135	135.04	135.08	135.12	135.15	135.19	135.23	135.26	135.3	135.34	135.37	135.41	135.45	135.48	135.52	135.56	135.59	135.63	135.67	135.7	135.74	135.77	135.81	135.85	135.88	135.92	135.95	135.99	136.03	136.06	136.1	136.13	136.17	136.2	136.24	136.28	136.31	136.35	136.38	136.42	136.45	136.49	136.52	136.56	136.59	136.63	136.66	136.7	136.73	136.77	136.8	136.84	136.87	136.91	136.94	136.97	137.01	137.04	137.08	137.11	137.15	137.18	137.21	137.25	137.28	137.32	137.35	137.39	137.42	137.45	137.49	137.52	137.55	137.59	137.62	137.66	137.69
131.2	131.25	131.29	131.33	131.37	131.42	131.46	131.5	131.54	131.59	131.63	131.67	131.71	131.75	131.8	131.84	131.88	131.92	131.96	132	132.05	132.09	132.13	132.17	132.21	132.25	132.29	132.33	132.38	132.42	132.46	132.5	132.54	132.58	132.62	132.66	132.7	132.74	132.78	132.82	132.86	132.9	132.94	132.98	133.02	133.06	133.1	133.14	133.18	133.22	133.26	133.3	133.34	133.38	133.42	133.46	133.5	133.54	133.58	133.62	133.66	133.69	133.73	133.77	133.81	133.85	133.89	133.93	133.97	134	134.04	134.08	134.12	134.16	134.2	134.24	134.27	134.31	134.35	134.39	134.43	134.46	134.5	134.54	134.58	134.62	134.65	134.69	134.73	134.77	134.8	134.84	134.88	134.92	134.95	134.99	135.03	135.06	135.1	135.14	135.17	135.21	135.25	135.29	135.32	135.36	135.4	135.43	135.47	135.51	135.54	135.58	135.61	135.65	135.69	135.72	135.76	135.8	135.83	135.87	135.9	135.94	135.97	136.01	136.05	136.08	136.12	136.15	136.19	136.22	136.26	136.3	136.33	136.37	136.4	136.44	136.47	136.51	136.54	136.58	136.61	136.65	136.68	136.72	136.75	136.79	136.82	136.85	136.89	136.92	136.96	136.99	137.03	137.06	137.1	137.13	137.16	137.2	137.23	137.27	137.3	137.33	137.37	137.4	137.44	137.47	137.5	137.54	137.57	137.6	137.64
131.15	131.19	131.24	131.28	131.32	131.36	131.41	131.45	131.49	131.53	131.57	131.62	131.66	131.7	131.74	131.78	131.83	131.87	131.91	131.95	131.99	132.03	132.08	132.12	132.16	132.2	132.24	132.28	132.32	132.36	132.4	132.44	132.49	132.53	132.57	132.61	132.65	132.69	132.73	132.77	132.81	132.85	132.89	132.93	132.97	133.01	133.05	133.09	133.13	133.17	133.21	133.25	133.29	133.33	133.37	133.41	133.45	133.49	133.52	133.56	133.6	133.64	133.68	133.72	133.76	133.8	133.84	133.88	133.91	133.95	133.99	134.03	134.07	134.11	134.14	134.18	134.22	134.26	134.3	134.34	134.37	134.41	134.45	134.49	134.53	134.56	134.6	134.64	134.68	134.71	134.75	134.79	134.83	134.86	134.9	134.94	134.97	135.01	135.05	135.09	135.12	135.16	135.2	135.23	135.27	135.31	135.34	135.38	135.42	135.45	135.49	135.53	135.56	135.6	135.63	135.67	135.71	135.74	135.78	135.82	135.85	135.89	135.92	135.96	135.99	136.03	136.07	136.1	136.14	136.17	136.21	136.24	136.28	136.31	136.35	136.38	136.42	136.45	136.49	136.52	136.56	136.59	136.63	136.66	136.7	136.73	136.77	136.8	136.84	136.87	136.91	136.94	136.98	137.01	137.04	137.08	137.11	137.15	137.18	137.22	137.25	137.28	137.32	137.35	137.39	137.42	137.45	137.49	137.52	137.55	137.59
131.1	131.14	131.18	131.23	131.27	131.31	131.35	131.4	131.44	131.48	131.52	131.56	131.61	131.65	131.69	131.73	131.77	131.81	131.86	131.9	131.94	131.98	132.02	132.06	132.1	132.15	132.19	132.23	132.27	132.31	132.35	132.39	132.43	132.47	132.51	132.55	132.6	132.64	132.68	132.72	132.76	132.8	132.84	132.88	132.92	132.96	133	133.04	133.08	133.12	133.16	133.2	133.24	133.28	133.31	133.35	133.39	133.43	133.47	133.51	133.55	133.59	133.63	133.67	133.71	133.75	133.78	133.82	133.86	133.9	133.94	133.98	134.02	134.05	134.09	134.13	134.17	134.21	134.25	134.28	134.32	134.36	134.4	134.43	134.47	134.51	134.55	134.59	134.62	134.66	134.7	134.74	134.77	134.81	134.85	134.89	134.92	134.96	135	135.03	135.07	135.11	135.14	135.18	135.22	135.25	135.29	135.33	135.36	135.4	135.44	135.47	135.51	135.55	135.58	135.62	135.66	135.69	135.73	135.76	135.8	135.84	135.87	135.91	135.94	135.98	136.01	136.05	136.09	136.12	136.16	136.19	136.23	136.26	136.3	136.33	136.37	136.4	136.44	136.47	136.51	136.54	136.58	136.61	136.65	136.68	136.72	136.75	136.79	136.82	136.86	136.89	136.92	136.96	136.99	137.03	137.06	137.1	137.13	137.16	137.2	137.23	137.27	137.3	137.33	137.37	137.4	137.44	137.47	137.5	137.54
131.04	131.09	131.13	131.17	131.21	131.26	131.3	131.34	131.38	131.43	131.47	131.51	131.55	131.59	131.64	131.68	131.72	131.76	131.8	131.84	131.89	131.93	131.97	132.01	132.05	132.09	132.13	132.18	132.22	132.26	132.3	132.34	132.38	132.42	132.46	132.5	132.54	132.58	132.62	132.66	132.7	132.74	132.78	132.82	132.86	132.9	132.94	132.98	133.02	133.06	133.1	133.14	133.18	133.22	133.26	133.3	133.34	133.38	133.42	133.46	133.5	133.54	133.58	133.61	133.65	133.69	133.73	133.77	133.81	133.85	133.89	133.92	133.96	134	134.04	134.08	134.12	134.15	134.19	134.23	134.27	134.31	134.35	134.38	134.42	134.46	134.5	134.53	134.57	134.61	134.65	134.68	134.72	134.76	134.8	134.83	134.87	134.91	134.94	134.98	135.02	135.06	135.09	135.13	135.17	135.2	135.24	135.28	135.31	135.35	135.39	135.42	135.46	135.49	135.53	135.57	135.6	135.64	135.68	135.71	135.75	135.78	135.82	135.86	135.89	135.93	135.96	136	136.03	136.07	136.1	136.14	136.18	136.21	136.25	136.28	136.32	136.35	136.39	136.42	136.46	136.49	136.53	136.56	136.6	136.63	136.67	136.7	136.74	136.77	136.8	136.84	136.87	136.91	136.94	136.98	137.01	137.04	137.08	137.11	137.15	137.18	137.22	137.25	137.28	137.32	137.35	137.38	137.42	137.45	137.49
130.99	131.03	131.08	131.12	131.16	131.2	131.25	131.29	131.33	131.37	131.42	131.46	131.5	131.54	131.58	131.63	131.67	131.71	131.75	131.79	131.83	131.87	131.92	131.96	132	132.04	132.08	132.12	132.16	132.2	132.25	132.29	132.33	132.37	132.41	132.45	132.49	132.53	132.57	132.61	132.65	132.69	132.73	132.77	132.81	132.85	132.89	132.93	132.97	133.01	133.05	133.09	133.13	133.17	133.21	133.25	133.29	133.33	133.37	133.41	133.45	133.48	133.52	133.56	133.6	133.64	133.68	133.72	133.76	133.8	133.83	133.87	133.91	133.95	133.99	134.03	134.06	134.1	134.14	134.18	134.22	134.25	134.29	134.33	134.37	134.41	134.44	134.48	134.52	134.56	134.59	134.63	134.67	134.71	134.74	134.78	134.82	134.86	134.89	134.93	134.97	135	135.04	135.08	135.11	135.15	135.19	135.22	135.26	135.3	135.33	135.37	135.41	135.44	135.48	135.52	135.55	135.59	135.62	135.66	135.7	135.73	135.77	135.8	135.84	135.88	135.91	135.95	135.98	136.02	136.05	136.09	136.12	136.16	136.19	136.23	136.27	136.3	136.34	136.37	136.41	136.44	136.48	136.51	136.55	136.58	136.61	136.65	136.68	136.72	136.75	136.79	136.82	136.86	136.89	136.93	136.96	136.99	137.03	137.06	137.1	137.13	137.16	137.2	137.23	137.27	137.3	137.33	137.37	137.4	137.43
